A,B,C,D,E,F,G,H,I,J,K,L
1.0,0.0,0.0,0.0,134.75817450381547,17.97342706104041,19.910960561598092,0.8611467666863409,-1.5885340854334051,163.47462375069716,18.610364364780505,0.7768591051806869
1.0,0.0,0.0,0.0,132.45817450381548,17.97342706104042,19.91096056159804,0.8611467666863816,-1.5885340854334051,161.17462375069718,18.610364364780512,0.7768591051806869
1.0,0.0,0.0,0.0,131.45817450381548,17.973427061040407,19.91096056159813,0.861146766686395,-1.5885340854334051,160.17462375069718,18.610364364780494,0.7768591051806869
1.0,0.0,0.0,0.0,129.35817450381546,17.973427061040432,19.91096056159804,0.8611467666863816,-1.5885340854334051,158.07462375069716,18.61036436478053,0.7768591051806869
1.0,0.0,0.0,0.0,128.10817450381546,17.97342706104045,19.910960561598078,0.8611467666864356,-1.5885340854334051,156.82462375069716,18.610364364780548,0.7768591051806869
1.0,0.0,0.0,0.0,126.50817450381544,17.97342706104045,19.91096056159804,0.8611467666863816,-1.5885340854334051,155.2246237506971,18.61036436478053,0.7768591051806869
1.0,0.0,0.0,0.0,124.80817450381542,17.97342706104048,19.910960561598078,0.8611467666864356,-1.5885340854334051,153.52462375069712,18.610364364780573,0.7768591051806869
1.0,0.0,0.0,0.0,123.15817450381542,17.973427061040496,19.91096056159804,0.8611467666863816,-1.5885340854334051,151.8746237506971,18.61036436478058,0.7768591051806869
1.0,0.0,0.0,0.0,121.55817450381538,17.97342706104048,19.91096056159804,0.8611467666863816,-1.5885340854334051,150.2746237506971,18.610364364780587,0.7768591051806869
1.0,0.0,0.0,0.0,119.85817450381538,17.97342706104051,19.91096056159813,0.861146766686395,-1.5885340854334051,148.5746237506971,18.610364364780608,0.7768591051806869
1.0,0.0,0.0,0.0,118.15817450381536,17.973427061040546,19.91096056159804,0.8611467666863816,-1.5885340854334051,146.87462375069705,18.610364364780647,0.7768591051806869
1.0,0.0,0.0,0.0,116.55817450381537,17.973427061040546,19.910960561598092,0.8611467666863409,-1.5885340854334051,145.27462375069706,18.61036436478064,0.7768591051806869
1.0,0.0,0.0,0.0,114.9081745038153,17.973427061040553,19.910960561598092,0.8611467666863409,-1.5885340854334051,143.62462375069705,18.610364364780647,0.7768591051806869
1.0,0.0,0.0,0.0,113.25817450381534,17.97342706104057,19.91096056159804,0.8611467666863816,-1.5885340854334051,141.97462375069705,18.610364364780672,0.7768591051806869
1.0,0.0,0.0,0.0,111.6581745038153,17.97342706104056,19.910960561598092,0.8611467666863409,-1.5885340854334051,140.37462375069705,18.61036436478066,0.7768591051806869
1.0,0.0,0.0,0.0,109.80817450381531,17.97342706104056,19.91096056159813,0.861146766686395,-1.5885340854334051,138.52462375069703,18.61036436478066,0.7768591051806869
1.0,0.0,0.0,0.0,108.3581745038153,17.973427061040553,19.910960561598092,0.8611467666863409,-1.5885340854334051,137.07462375069704,18.610364364780647,0.7768591051806869
1.0,0.0,0.0,0.0,106.70817450381529,17.97342706104057,19.91096056159813,0.861146766686395,-1.5885340854334051,135.42462375069704,18.610364364780654,0.7768591051806869
1.0,0.0,0.0,0.0,105.00817450381531,17.973427061040596,19.91096056159804,0.8611467666863816,-1.5885340854334051,133.724623750697,18.610364364780697,0.7768591051806869
1.0,0.0,0.0,0.0,103.40817450381529,17.973427061040596,19.91096056159804,0.8611467666863816,-1.5885340854334051,132.124623750697,18.61036436478069,0.7768591051806869
1.0,0.0,0.023453116416931152,0.0,101.70817450381529,17.973427061040628,19.91096056159804,0.8611467666863816,-1.5885340854334051,130.42462375069698,18.610364364780732,0.7768591051806869
1.0,0.0,0.984405279159546,0.0,100.12461240600224,17.881629493776604,19.911032417130922,0.8564231038409774,-1.5885108415049085,128.84163359469792,18.49223618030419,0.77594219679371
1.0,0.0,1.0,0.0,99.10657207218412,13.960277001766652,19.917076241367983,0.7538654732886001,-1.5875166579718831,127.82520680318544,13.430970224035224,0.7362538250814561
1.0,0.0,1.0,0.0,97.90227476552195,9.903242527369024,19.935421512644343,0.7868903160350805,-1.5875950775207868,126.57415595192222,8.181796707549854,0.6947149888839911
1.0,0.0,1.0,0.0,96.61575997366234,6.131660646320963,19.950979588765968,0.7966211026149105,-1.5876179306549818,125.19844877850856,3.290877802992706,0.6556196136393181
1.0,0.0,0.0,0.0,95.04115716598686,2.070778165891704,19.9692478103975,0.7972719455929909,-1.5876191119761065,123.4762822448348,-1.9892474778575724,0.612859046965457
1.0,0.0,0.0,0.0,93.44115716598688,2.0707781658916877,19.96752559349062,0.9560218579396784,-1.588242180657199,121.8762822448348,-1.9892474778575893,0.612859046965457
1.0,0.0,0.0,0.0,91.84115716598684,2.070778165891671,19.96771153483861,0.931226433344816,-1.5881729514197676,120.2762822448348,-1.9892474778576057,0.612859046965457
1.0,0.0,0.0,0.0,90.14115716598688,2.070778165891646,19.967835731788554,0.915283782964562,-1.5881262389024795,118.5762822448348,-1.9892474778576308,0.612859046965457
1.0,0.0,0.0,0.0,88.49115716598688,2.070778165891671,19.967848377752887,0.9136171777498342,-1.5881214249718665,116.92628224483481,-1.9892474778576057,0.612859046965457
1.0,0.0,0.0,0.0,86.8411571659869,2.070778165891704,19.967844198961345,0.9141631683262595,-1.5881229960460461,115.27628224483485,-1.9892474778575808,0.612859046965457
1.0,0.0,0.0,0.0,85.19115716598691,2.070778165891729,19.96784264571264,0.9143669214370286,-1.5881235833978349,113.62628224483484,-1.989247477857556,0.612859046965457
1.0,0.0,0.0,0.0,83.54115716598692,2.070778165891754,19.967842572564333,0.9143766404863628,-1.5881236115735535,111.97628224483485,-1.9892474778575229,0.612859046965457
1.0,0.0,0.0,0.0,81.94115716598691,2.070778165891737,19.967842639620027,0.9143676687530211,-1.588123586237772,110.37628224483484,-1.989247477857539,0.612859046965457
1.0,0.0,0.0,0.0,80.24115716598692,2.0707781658917126,19.96784265973317,0.9143650838838729,-1.5881235786438053,108.67628224483488,-1.989247477857564,0.612859046965457
1.0,0.0,0.0,0.0,78.59115716598694,2.070778165891745,19.967842659635846,0.9143650948851044,-1.58812357867327,107.02628224483487,-1.989247477857539,0.612859046965457
1.0,0.0,0.0,0.0,76.94115716598695,2.0707781658917708,19.967842658530415,0.9143652396269728,-1.5881235790901682,105.37628224483488,-1.9892474778575144,0.612859046965457
1.0,0.0,0.0,0.0,75.24115716598699,2.070778165891745,19.967842658296693,0.9143652696918212,-1.588123579178535,103.6762822448349,-1.989247477857539,0.612859046965457
1.0,0.0,0.0,0.0,73.64115716598697,2.070778165891729,19.967842658311763,0.914365267695872,-1.5881235791729182,102.07628224483489,-1.989247477857556,0.612859046965457
1.0,0.0,0.0,0.0,71.99115716598699,2.07077816589175,19.967842658327907,0.9143652655723228,-1.5881235791667996,100.42628224483492,-1.9892474778575229,0.612859046965457
1.0,0.0,0.0,0.0,70.34115716598697,2.070778165891779,19.96784265833028,0.9143652652646376,-1.5881235791659116,98.77628224483492,-1.9892474778574976,0.612859046965457
1.0,0.0,0.0,0.0,68.641157165987,2.0707781658917583,19.967842658329772,0.914365265328293,-1.5881235791660981,97.07628224483494,-1.9892474778575229,0.612859046965457
1.0,0.0,0.0,0.0,67.09115716598703,2.070778165891741,19.967842658329662,0.9143652653537829,-1.5881235791661688,95.52628224483496,-1.989247477857539,0.612859046965457
1.0,0.0,0.0,0.0,65.341157165987,2.0707781658917166,19.96784265832956,0.9143652653557188,-1.5881235791661743,93.77628224483496,-1.989247477857564,0.612859046965457
1.0,0.0,0.0,0.0,63.741157165987005,2.0707781658917,19.967842658329534,0.9143652653546824,-1.5881235791661714,92.17628224483495,-1.9892474778575808,0.612859046965457
1.0,0.0,0.0,0.0,62.09115716598703,2.070778165891725,19.967842658329626,0.9143652653543972,-1.5881235791661703,90.52628224483496,-1.989247477857556,0.612859046965457
1.0,0.0,0.0,0.0,60.441157165987036,2.07077816589175,19.967842658329626,0.9143652653543972,-1.5881235791661703,88.87628224483498,-1.9892474778575309,0.612859046965457
1.0,0.0,0.0,0.0,58.791157165987045,2.070778165891779,19.96784265832968,0.9143652653544431,-1.5881235791661703,87.22628224483496,-1.9892474778574976,0.612859046965457
1.0,0.0,0.0,0.0,57.191157165987036,2.0707781658917623,19.967842658329626,0.9143652653543972,-1.5881235791661703,85.62628224483497,-1.9892474778575144,0.612859046965457
1.0,0.0,0.0,0.0,55.241157165987026,2.0707781658917663,19.967842658329577,0.914365265354445,-1.5881235791661703,83.67628224483495,-1.9892474778575144,0.612859046965457
1.0,0.0,0.0,0.0,53.841157165987006,2.0707781658918116,19.967842658329577,0.914365265354445,-1.5881235791661703,82.27628224483496,-1.9892474778574645,0.612859046965457
1.0,0.0156404972076416,0.0,0.0,52.241157165987005,2.070778165891796,19.967842658329577,0.914365265354445,-1.5881235791661703,80.67628224483495,-1.989247477857481,0.612859046965457
1.0,0.0,0.0,0.0,50.59135894471879,2.0449745014188654,19.967861447395308,0.911896441776533,-1.5881164538723291,79.02648402356674,-2.0150511423304067,0.612859046965457
1.0,0.0156404972076416,0.0,0.0,48.89135894471882,2.044974501418845,19.967833495294347,0.9154867095500514,-1.5881270063399224,77.32648402356676,-2.01505114233044,0.612859046965457
1.0,0.0,0.0,0.0,47.24156072345061,2.0191708369459187,19.967856469977157,0.9124721539893044,-1.5881183087459008,75.67668580229855,-2.040854806803362,0.612859046965457
1.0,0.0,0.0,0.0,45.59156072345061,2.019170836945944,19.967832964885805,0.9155563932979649,-1.5881272078259108,74.02668580229854,-2.040854806803333,0.612859046965457
1.0,0.0,0.0,0.0,43.99156072345061,2.0191708369459267,19.967837328119877,0.9149740744474798,-1.5881255619154202,72.42668580229855,-2.0408548068033534,0.612859046965457
1.0,0.0,0.0,0.0,42.29156072345063,2.0191708369459063,19.967839831804984,0.9146527055650492,-1.5881246183834197,70.72668580229856,-2.0408548068033743,0.612859046965457
1.0,0.0,0.0,0.0,40.24156072345063,2.0191708369459023,19.967840205185645,0.9146101198963328,-1.5881244784000694,68.67668580229856,-2.0408548068033787,0.612859046965457
1.0,0.0,0.0,0.0,38.991560723450604,2.0191708369459107,19.96784018173027,0.9146139255192663,-1.5881244874452864,67.42668580229854,-2.040854806803366,0.612859046965457
1.0,0.0,0.0,0.0,37.3915607234506,2.0191708369458943,19.967840156266554,0.9146173380211288,-1.5881244970875803,65.82668580229853,-2.0408548068033827,0.612859046965457
1.0,0.0,0.0,-0.4313725531101227,35.741560723450604,2.019170836945921,19.96784015311543,0.9146177530369254,-1.5881244982859652,64.17668580229854,-2.0408548068033583,0.612859046965457
1.0,0.0,0.0,-0.5450980663299559,33.341560723450606,2.019170836945944,19.933963957031047,0.9319989477608004,-1.5878490340742617,61.77668580229852,-2.040854806803337,0.612859046965457
1.0,0.0,0.0,-1.0,32.44156072345057,2.0191708369459294,19.933963957031047,0.9194065163199754,-1.5878490340742617,60.87668580229851,-2.0408548068033534,0.612859046965457
1.0,0.1406424045562744,0.0,-1.0,30.74156072345059,2.019170836945904,19.93396395703112,0.9074039998610534,-1.5878490340742617,59.176685802298536,-2.0408548068033743,0.612859046965457
1.0,0.1406424045562744,0.0,-1.0,29.107641290100236,1.789372478988316,19.93396395703105,0.8542514028961584,-1.5878490340742617,57.54276636894817,-2.2706531647609647,0.612859046965457
1.0,0.1093919277191162,0.0,-1.0,27.52323456685142,1.5665377076354534,19.933963957031093,0.8525148837324401,-1.5878490340742617,55.95835964569936,-2.493487936113825,0.612859046965457
0.6562752723693848,0.15626764297485352,0.0,-1.0,25.93272277023904,1.3925485561440272,19.933963957031175,0.8658160719855215,-1.5878490340742617,54.36784784908698,-2.6674770876052496,0.612859046965457
0.0,0.08595407009124756,0.0,-1.0,24.751427279974152,1.1112667987893308,19.933963957031175,0.8246613877889636,-1.5878490340742621,53.1865523588221,-2.948758844959948,0.612859046965457
0.0,0.0312657356262207,0.0,-1.0,24.751427279974127,0.9780379901479022,19.93396395703116,0.6914325791475371,-1.5878490340742621,53.18655235882208,-3.0819876536013733,0.612859046965457
0.0,0.0625162124633789,0.0,-1.0,24.751427279974113,0.9264495263646576,19.933963957031136,0.6398441153642902,-1.5878490340742621,53.18655235882205,-3.1335761173846235,0.612859046965457
0.0,0.1093919277191162,0.0,-1.0,24.75142727997411,0.8264235864232132,19.93396395703113,0.5398181754228479,-1.5878490340742621,53.18655235882204,-3.233602057326061,0.612859046965457
0.0,0.09376668930053712,0.0,-1.0,24.75142727997411,0.6349877129147828,19.93396395703113,0.3483823019144177,-1.5878490340742621,53.18655235882204,-3.425037930834496,0.612859046965457
0.0,0.09376668930053712,0.0,-1.0,24.75142727997408,0.4849610100339303,19.933963957031104,0.1983555990335631,-1.5878490340742621,53.18655235882202,-3.5750646337153484,0.612859046965457
0.0,0.09376668930053712,0.0,-1.0,24.75142727997408,0.3068043003629506,19.933963957031104,0.020198889362585404,-1.5878490340742621,53.18655235882202,-3.7532213433863264,0.612859046965457
0.0,0.07814145088195801,0.0,-1.0,24.75142727997408,0.1755309353422281,19.933963957031104,-0.11107447565813708,-1.5878490340742621,53.18655235882202,-3.8844947084070505,0.612859046965457
0.0,0.07814145088195801,0.0,-1.0,24.751427279974074,0.04659754138698277,19.933963957031093,-0.2400078696133845,-1.5878490340742621,53.18655235882201,-4.013428102362297,0.612859046965457
0.0,0.11720454692840575,0.0,-1.0,24.75142727997407,-0.08233585256826463,19.933963957031093,-0.3689412635686319,-1.5878490340742621,53.18655235882201,-4.142361496317541,0.612859046965457
0.0,0.1093919277191162,0.0,-1.0,24.75142727997406,-0.3577665378499809,19.933963957031086,-0.6443719488503461,-1.5878490340742621,53.18655235882199,-4.417792181599261,0.612859046965457
0.0,0.05470359325408936,0.0,-1.0,24.75142727997408,-0.4616888691831584,19.93396395703111,-0.7482942801835236,-1.5878490340742621,53.186552358822034,-4.521714512932436,0.612859046965457
0.0,0.19533073902130127,0.0,-1.0,24.75142727997408,-0.5628905167032086,19.933963957031104,-0.8494959277035738,-1.5878490340742621,53.18655235882202,-4.6229161604524895,0.612859046965457
0.0,0.19533073902130127,0.0,-1.0,24.751427279974088,-0.8461200882840719,19.933963957031114,-1.1327254992844389,-1.5878490340742621,53.186552358822034,-4.9061457320333535,0.612859046965457
0.0,0.2265812158584595,0.0,-1.0,24.751427279974074,-1.1586492707181797,19.933963957031104,-1.445254681718548,-1.5878490340742621,53.18655235882201,-5.218674914467458,0.612859046965457
0.0,0.2265812158584595,0.0,-0.8941176533699036,24.751427279974063,-1.5551663984704729,19.933963957031093,-1.8417718094708402,-1.5878490340742621,53.18655235882201,-5.615192042219753,0.612859046965457
0.0,0.18751811981201166,0.0,-0.5098039507865906,24.751427279974074,-1.9176963438440429,19.933963957031104,-2.2043017548444093,-1.5878490340742621,53.18655235882201,-5.977721987593318,0.612859046965457
0.0,0.08595407009124756,0.0,-0.364705890417099,24.751427279974056,-2.227101241533845,19.93396395703108,-2.5137066525342133,-1.5878490340742621,53.18655235882199,-6.287126885283121,0.612859046965457
-0.5390554666519165,0.0,0.0,0.0,24.75142727997408,-2.3689254571844183,19.933963957031104,-2.6555308681847856,-1.5878490340742621,53.18655235882201,-6.4289511009336975,0.612859046965457
-1.0,0.0,0.0,0.0,25.640868799949732,-2.3689254571844267,20.823405477006755,-2.6555308681847927,-1.5878490340742621,54.075993878797675,-6.428951100933709,0.612859046965457
-1.0,0.0,0.0,0.0,27.340868799949714,-2.368925457184404,22.52340547700673,-2.655530868184771,-1.5878490340742621,55.77599387879764,-6.4289511009336815,0.612859046965457
-1.0,0.0,0.0,0.0,28.89086879994967,-2.3689254571843894,24.0734054770067,-2.6555308681847545,-1.5878490340742621,57.325993878797604,-6.428951100933667,0.612859046965457
-1.0,0.0,0.0,0.0,30.54086879994967,-2.368925457184416,25.723405477006693,-2.655530868184784,-1.5878490340742621,58.975993878797595,-6.428951100933692,0.612859046965457
-1.0,0.0,0.0,0.0,32.19086879994966,-2.3689254571844414,27.373405477006678,-2.6555308681848087,-1.5878490340742621,60.6259938787976,-6.4289511009337215,0.612859046965457
-1.0,0.0,0.0,0.0,33.890868799949644,-2.3689254571844183,29.073405477006663,-2.655530868184784,-1.5878490340742621,62.325993878797576,-6.4289511009336975,0.612859046965457
-1.0,0.0,0.0,0.0,35.540868799949635,-2.3689254571844436,30.72340547700665,-2.6555308681848104,-1.5878490340742621,63.97599387879756,-6.4289511009337215,0.612859046965457
-1.0,0.0,0.0,0.0,37.24086879994961,-2.3689254571844205,32.42340547700663,-2.6555308681847856,-1.5878490340742621,65.67599387879754,-6.4289511009336975,0.612859046965457
-1.0,0.0,0.0,0.0,38.84086879994961,-2.368925457184404,34.02340547700664,-2.655530868184769,-1.5878490340742621,67.27599387879755,-6.4289511009336815,0.612859046965457
-1.0,0.0,0.0,0.0,40.5408687999496,-2.3689254571843827,35.723405477006615,-2.6555308681847443,-1.5878490340742621,68.97599387879752,-6.428951100933659,0.612859046965457
-1.0,-0.1093614101409912,0.0,0.0,42.1408687999496,-2.3689254571843663,37.323405477006624,-2.6555308681847274,-1.5878490340742621,70.57599387879753,-6.428951100933642,0.612859046965457
-0.9453116655349731,-0.10154879093170166,0.0,0.0,43.97990413074033,-2.167805960109988,39.16244080779736,-2.4544113711103552,-1.5878490340742621,72.41502920958827,-6.227831603859264,0.612859046965457
